5378,pais,235100170260 ,,,yes,0,pais,,NULL,NULL,1,名詞,名詞,敵人,enemy,Tunux pais ka ngalun daha mosa lmaqi rudan miyan cbeyo.,我們祖先去獵首時，是獵取敵人的首級。,"When our ancestors went fighting, they decapitated the enemies.",,,,baki,,,,,0,NULL,0,0,0,NULL,dakispawan,1,3/7/2011,no,15敵02人,十五劃/敵,,10
5379,parih,235100245170160 ,,,yes,0,parih,,NULL,NULL,1,名詞,名詞,鋤頭,hoe,"Rudan ta cbeyo han ge, ahuc snalu cida qhuni nanaq ka ririh so parih daha. Ini so saya de, mnlamu ka parih tntingan Mukan di.",我們從前的祖先是以樹的枝椏製作叫ahuc的當作鋤頭。不像現在，漢人鍛製了各式各樣的鋤頭。,"Our ancestors used to use branches to make hoes, called ""ahuc"". In contrast, nowadays the Han people make hoes of various kinds.",,,,,,,,,0,NULL,0,1,0,NULL,dakispawan,1,3/7/2011,no,15鋤16頭,十五劃/鋤,"日常生活(含用品) , 農耕",33
5380,pcahu,235115100160295 ,,,yes,0,-cahu-,,NULL,NULL,1,動詞,動詞,下毒,to poison,"Niqan kari daha mesa, wada haun pcahu kaalang ka pusu qsiya alang Truwan hiya cbeyo mesa.",傳說以前Truwan部落的水源地被敵對的外地人下毒。,It's said that the headspring in Truwan was poisoned by foreign enemies.,,,,,,,,,0,NULL,0,0,0,NULL,dakispawan,1,3/7/2011,no,03下09毒,三劃/下,,1
5381,pcaping,235115100235170000 ,,,yes,0,pcaping,,NULL,NULL,1,動詞,動詞,軍事訓練(當兵),to militarily train,"Qmlahang ita hini Tanah Tunux han we, splawa mosa pcaping klaali ka riso alang ta.",日本人在這裡統治我們的時候，我們部落的青年每天被叫去軍事訓練。,"When the Japanes ruled us, the young people in  the tribe were militarily trained every day.",,,,,,,,,0,NULL,0,0,0,NULL,dakispawan,1,3/7/2011,no,09軍08事10訓15練0(13,九劃/軍,,2
5382,pdagic,235120100155170000 ,,,yes,0,pdagic,,NULL,NULL,1,名詞,名詞,女用護腿巾(綁腿),women's leg wrappings,Tninun daha selung duma pdagic mqedil; kiya kuxun daha; ado ka malu qtaan.,有的女性是以毛線織護腿巾的；她們喜歡那麼做(用毛線織)；因為好看。,Some women use knitting wool to make leg wrappings; they like to do that way because they look beautiful.,,,,,,pdagic 是本族過去女用的綁腿飾物，可當成飾物，亦是實用的衣飾；平日穿戴屬一般工作用衣飾，盛裝時穿戴的就較為華麗講究。,,,0,NULL,0,0,0,NULL,dakispawan,1,3/7/2011,no,03女05用21護14腿03巾,三劃/女,織布服飾,3
5384,bunga wasi,11029522010000 310100260170,,,yes,0,bunga wasi,,NULL,NULL,1,名詞,名詞,(白)蘿蔔,Raphanus sativus,"Kari Tanah Tunux mesa daykong, bunga wasi mesa ta ita.","''daykong(蘿蔔)""是日語，我們本族語稱做""bunga wasi(蘿蔔)""。",,,,,,,,,,0,NULL,0,0,0,NULL,kcjason2,1,3/7/2011,yes,05白0)0蘿15蔔,五劃/白,,0
5385,rubang tlenga,24529511010022000 275190140220100,,,yes,0,rubang tlenga,,NULL,NULL,1,名詞,名詞,華八仙,Chinese Hydrangea,Malu saangal rubang tlenga ka qhuni nii duri. ,華八仙也可用作狩獵陷阱工具之材料。,,,,,,rubang tlenga原指設置狩獵陷阱的工具之一，而華八仙即為本族人喜採的材質之一。,,,,0,NULL,0,0,0,NULL,kcjason2,1,3/7/2011,yes,12華02八05仙,十二劃/華,,0
5386,qhuni pako,24016029521517000 235100185225,,,no,0,qhuni,名詞性標記,NULL,NULL,1,,,小花鼠刺,Small Flower Sweet Spire,"Ini kparu ka qhuni pako nii, ani si egu riyung ka pako na.",小花鼠刺的樹木不大，但(長滿著)很多刺。,,,,,,,,,,0,NULL,0,0,0,NULL,kcjason2,1,3/7/2011,yes,03小08花13鼠08刺,三劃/小,植物,0
5387,rhenuk utux,24516014021529518500 295275295315,,,yes,0,rhenuk utux,,NULL,NULL,1,名詞,名詞,蛇莓,mockstrawberry,Ini daha puqi rhenuk utux wa.,他們是不吃蛇莓的。,They don't eat mockstrawberries.,,,,,,,,,0,NULL,0,0,0,NULL,kcjason2,1,3/7/2011,yes,11蛇11莓,十一劃/蛇,植物,0
5388,pgeriq,235155140245170000 ,,,yes,0,pgeriq,,NULL,NULL,1,動詞,動詞,扭轉；駕駛,to twist; to drive,"Pgeriq quri hiya isu ma, mgeriq ku quri hini ka yaku; ado so mtbeyax.",你向那邊扭轉，我往這邊扭，這樣就會拉緊。,You twist it over there and I twist it over here; then it will be tense.,,,,,,,,,0,NULL,0,0,0,NULL,dakispawan,1,3/7/2011,no,07扭18轉0；15駕15駛,七劃/扭,,2
5389,tupo,275295235225 ,,,yes,0,tupo,,NULL,NULL,1,名詞,名詞,野生澀梨,apple,"So hari nasi ka tupo nii, biciq hei na ma mpmepang puqul.",野生澀梨類似梨子，它的果子小且吃起來澀澀的。,,,,,,nasi：梨子(日語借詞)。,,,,0,NULL,0,0,0,NULL,kcjason2,1,3/7/2011,yes,11野05生17澀11梨,十一劃/野,植物,1
5843,rnengo,245215140220225 ,,,no,0,rengo,受事焦點,NULL,NULL,1,,,某人說的,to be said by someone,Ima mesa rnengo ku kari so kiya? Iya mhemuc rmengo.,誰說我說過那樣的話？(你)不要亂講。,Who told you I said that? Don't talk nonsensically.,,,,,,,,,0,NULL,0,0,0,NULL,dakispawan,1,4/3/2011,no,09某02人14說08的,九劃/某,,2
5391,bgeyac,110155140320100000 ,,,yes,0,bgeyac,,NULL,NULL,1,名詞,名詞,霧社櫻,Prunus serrulata,"Bhege phepah na ka bgeyac ma, mtanah ka phepah na snegin.",霧社櫻的花是白色的，(一般)山櫻的花是紅色的。,,,,,,,,,,0,NULL,0,0,0,NULL,kcjason2,1,3/7/2011,yes,19霧08社21櫻,十九劃/霧,植物,3
5392,pako pati,23510018522500 235100275170,,,yes,0,pako pati,,NULL,NULL,1,名詞,名詞,山薔薇,Rosa sambucina,"Metaq riyung pako pati nii, kii tqilun daha riyung.",山薔薇的刺很刺，所以大家都很討厭。,The Rosa sambucina's pricks are sharp and thus people dislike it.,,,,,,,NULL,,0,NULL,0,0,0,NULL,kcjason2,1,3/7/2011,yes,03山17薔17薇,三劃/山,植物,0
5393,rhenuk biciq,24516014021529518500 110170115170240,,,yes,0,rhenuk biciq,,NULL,NULL,1,名詞,名詞,寒莓,Rubus buergeri,Mdakil dgiyaq baro hari ka rhenuk biciq nii. Yaani smkuxun meniq dheran msekuy.,寒莓長在山頂上，也許它喜歡長在寒冷的土地上。,Rubus buergeri grows at the mountaintop; perhaps it adjusts well to cool earth.,,,,,,,,,0,NULL,0,0,0,NULL,kcjason2,1,3/7/2011,yes,12寒11莓,十二劃/寒,,0
5394,pako paru,23510018522500 235100245295,,,yes,0,pako paru,,NULL,NULL,1,名詞,名詞,紅狹葉懸鉤子,Redspine Raspberry,"Saadux riyung gamin na pako paru nii, saadux bbilun.",紅狹葉懸鉤子的根很硬，很難拔除掉。,The Redspine Raspberry has hard roots and thus it is difficult to pull it out.,,,,,,,,,0,NULL,0,0,0,NULL,kcjason2,1,3/7/2011,yes,09紅10狹13葉20懸13鉤,九劃/紅,植物,0
5395,pako bhege,23510018522500 110160140155140,,,yes,0,pako bhege,,NULL,NULL,1,名詞,名詞,白絨懸鉤子,White-hair Raspberry,Tqilun daha riyung ka pako bhege nii; ado ka meniq qnpahan daha hiya.,他們非常討厭白絨懸鉤子，因它會長在他們的耕地上。,They dislike the White-hair Raspberry in their field.,,,,,,,,,0,NULL,0,0,0,NULL,kcjason2,1,3/7/2011,yes,05白12絨20懸13鉤03子,五劃/白,,0
5396,pako qbheni,23510018522500 240110160140215170,,,yes,0,pako qbheni,,NULL,NULL,1,名詞,名詞,紅梅消,Japanese Raspberry,"Yahun riyung mekan qbheni rhenuk na, kii kesun daha pako qbheni.",小鳥非常喜歡吃紅梅消，所以我們稱它為小鳥的紅梅消。,"Birds like to eat the Japanese Raspberry, which is therefore called ""birds' Japanese Raspberry.""",,,,,,,,,0,NULL,0,0,0,NULL,kcjason2,1,3/7/2011,yes,09紅11梅10消,九劃/紅,,0
5397,pgluwe,235155190295310000 ,,,yes,0,pgluwe,,NULL,NULL,1,其它,其它,好可憐,miserable,Pgluwe naq kchayun namu theyaq ka uruk huling kiya.,你們那樣把玩小狗，牠好可憐。,That dog is so miserable to be tricked like that by you.,,,,,,,,pluwe,0,NULL,0,0,0,NULL,dakispawan,1,3/7/2011,no,06好05可15憐,六劃/好,,3
5398,ane rhenuk,10021514000 245160140215295185,,,yes,0,ane rhenuk,,NULL,NULL,1,名詞,名詞,刺萼寒莓,Prickly-calyx Raspberry,"Rhenuk bale ka puqul ta hei na kiya. Ane rhenuk de, ini puqi duma ka hei na.",我們吃的是一般的草莓。若是刺萼寒莓類的果實有的不能吃。,We eat ordinary strawberries. Prickly-calyx Raspberries are not edible.,,,,,,,,,0,NULL,0,0,0,NULL,kcjason2,1,3/7/2011,yes,08刺13萼12寒11莓,八劃/刺,植物,0
5399,pako rhenuk,23510018522500 245160140215295185,,,yes,0,pako rhenuk,,NULL,NULL,1,名詞,名詞,李棟山懸鉤子；野草莓,Rubus inopertus; wild strawberry,"Kuxun riyung mekan laqi wa, pako rhenuk nii.",小孩子非常喜歡吃李棟山懸鉤子的果實(野草莓)。,Children love to eat wild strawberries.,,,,,,,,,0,NULL,0,0,0,NULL,kcjason2,1,3/7/2011,yes,07李12棟03山20懸13鉤,七劃/李,,0
5400,pako qbhuni,23510018522500 240110160295215170,,,yes,0,pako qbhuni,,NULL,NULL,1,名詞,名詞,刺花懸鉤子,Rubus aculeatiflorus Hayata,"老師，""pako qbhuni"" 有誤；應為 ""pako qbheni”。但pako qbheni的名稱是 ""紅莓消"" 。",,,,,,,,,,,0,NULL,0,0,0,NULL,kcjason2,1,3/7/2011,yes,08刺08花20懸13鉤03子,八劃/刺,植物,0
5401,phepah,235160140235100000 ,phpah,,yes,0,phepah,,NULL,NULL,1,名詞,名詞,花朵,flower,Bhege ka phepah na boxi ma; mgtanah ka phepah na lale.,野百合的花是白色的；而杜鵑的花是紅色的。,The wild lily is white; and the azalea is red.,,,,,,,,,0,NULL,0,1,0,NULL,dakispawan,1,3/7/2011,no,08花06朵,八劃/花,植物,21
5402,wahin pako,31010016017021500 235100185225,,,yes,0,wahin pako,,NULL,NULL,1,名詞,名詞,藤相思樹,Acacia merrillii Nielsen,"Ado niqan pako ka wahin nii, kii tyanun daha mesa wahin pako.","因藤相思樹帶有刺，所以他們稱它為""刺藤(直譯)""。",,,,,,,,,,0,NULL,0,0,0,NULL,kcjason2,1,3/7/2011,yes,19藤09相09思16樹,十九劃/藤,植物,0
5404,ane boxi,10021514000 110225315170,,,yes,0,ane boxi,,NULL,NULL,1,名詞,名詞,黃野百合,Crotalaria pallida var. obovata,"Bhege ka phepah na boxi, irih so ane na ka boxi mceas nii.",野百合是開白花的，開黃花的是它同類的野百合。,The wild lily is white; the yellow ones are some species of the wild lily.,,,,,"""ane""原指與""妻舅""的互稱；本族人常將同類的植物以""ane""相稱。",,,,0,NULL,0,0,0,NULL,kcjason2,1,3/7/2011,yes,12黃11野06百06合,十二劃/黃,植物,0
5405,cudu gamin,11529512029500 155100210170215,,,yes,0,cudu gamin,,NULL,NULL,1,名詞,名詞,蕗藤,Tubaroot Jewelvine,Scudu daha qcurux ka cudu gamin nii.,蕗藤是他們用來毒魚的。,They use Tubaroot Jewelvine to poison fish.,,,,,,,,,0,NULL,0,0,0,NULL,kcjason2,1,3/7/2011,yes,17蕗19藤,十七劃/蕗,植物,0
5406,phepux,235160140235295000 ,,,no,0,epux,受事焦點,NULL,NULL,1,,,按；壓,to press,Phepux ku hwiras mu ma; mnarux cenga buuc mu  teerang.,我按住我的腋下之間/處；我肋骨間會疼痛。,I pressed my armpit; I felt pain between my ribs.,,,,,,,,,0,NULL,0,0,0,NULL,dakispawan,1,3/7/2011,no,09按0；17壓,九劃/按,,2
5407,piilo,235170170190225 ,picaw,,no,0,ilo,名詞性標記,NULL,NULL,1,,,麻雀,sparrow,"Ini pntena piilo daka puruc lmiqu; qalux quwaq ka puruc lmiqu, mgdheran quwaq na ka piilo.",一般的麻雀(piilo)與野麻雀(puruc)是不一樣的；野麻雀的嘴是黑色的，一般麻雀的嘴是類土色的。,The usual sparrow is different from th wild sparrow in that the latter has a black beak whereas the former has a brown one.,,,,,,文鳥(黑頭黑嘴的野麻雀)本族人稱之為puruc，而一般常看得到的麻雀則稱piilo。,,pilo,0,NULL,0,0,0,NULL,dakispawan,1,3/7/2011,no,11麻11雀,十一劃/麻,動物,5
5408,hbangan,160110100220100000 ,,,yes,0,hbangan,,NULL,NULL,1,名詞,名詞,錢(財),money,Niqan hbangan su hii Takun? Kbrexo ta anaq daha kbekuy?,Takun，你那裡有錢嗎？能不能借個兩佰塊錢？,"Takun, do you have money? Can I borrow two hundred?",,,,,anaq=ani naq。,本族人於平日的談話中，常以hbangan來表示pila(錢)。,,,0,NULL,0,0,0,NULL,dakispawan,1,3/7/2011,no,16錢0(10財0),十六劃/錢,日常生活(含用品),1
5409,kdira,185120170245100 ,,,yes,0,kdira,,NULL,NULL,1,動詞,動詞,記取教訓,to learn a lesson,"Ini su kdira mnnarux su paru nmahan su sino hndure dungan, Dakis?",Dakis，你上回因喝酒而生了一場大病，你不記取教訓？,"Dakis, you was seriously ill last time due to overdrinking; haven't you learned your lesson?",,,,,,,,,0,NULL,0,0,0,NULL,dakispawan,1,3/7/2011,no,10記08取11教10訓,十劃/記,,1
5410,plale,235190100190140 ,,,yes,0,plale,,NULL,NULL,1,名詞,名詞,蝴蝶,butterfly,"Slaqi ku, klaun mu mesa mssnegul mosa rmaus plale ka seediq alang ta hini.",我記得的我小時候，我們部落這裡的族人結伴去捉蝴蝶。,"I remember that when I was little, the tribe people went together to catch butterflies.",plale karic,蝙蝠,,,,,,,0,NULL,0,1,0,NULL,dakispawan,1,3/7/2011,no,15蝴15蝶,十五劃/蝴,動物,2
5411,pncadu,235215115100120000 ,,,no,0,cadu,受事焦點,NULL,NULL,1,,,牆壁,wall,Pncadu kesun daha ka qnabil rudan ta duri.,我們的族老也會將牆壁說為pncadu。,"Our seniors in the tribe call the wall ""pncadu"" too.",,,,,qnabil與pncadu是同義詞。如今，本族年輕的族人幾乎已不使用pncadu一詞。,,,,0,NULL,0,0,0,NULL,dakispawan,1,3/7/2011,no,17牆16壁,十七劃/牆,,1
5757,tpetak,275235140275100000 ,,,yes,0,tpetak,,NULL,NULL,1,動詞,動詞,掙扎,to struggle,Niqan ta kkesan iya tpetak ka seediq di? Ye wada ani knkana tnsbeyan na.,我們怎能叫他不要掙扎呢？他摔得那麼嚴重。,How could we ask him not to struggle? He fell and was severely injured.,,,,,,,,,0,NULL,0,0,0,NULL,dakispawan,1,3/29/2011,no,11掙04扎,十一劃/掙,,2
5419,yami,320100210170 ,yami,,yes,0,yami,,NULL,NULL,1,名詞,名詞,我們(代名詞),we (exclusive),"Mesa tama mu rudan, mddayo miyan meepah yami cbeyo mesa.",我祖父說，以前我們是互相幫忙工作的。,My granpa said we used to help each other at work.,,,,,,,,,0,NULL,0,0,0,NULL,uminsapu,1,3/7/2011,no,07我10們0(05代06名12,七劃/我,,66
5907,bluqun,110190295240295000 ,,,yes,0,bluqun,,NULL,NULL,1,名詞,名詞,柿子；甜柿,persimmon,"Pnhmaan na tama nu ka blugun ga, malu riyung puqun hei na.",那是我爸爸種的甜柿子，它的果實很好吃。,That is a persimmon tree grown by my father. Its fruits are tasty.,,,,cadu,,,,,0,NULL,0,0,0,NULL,uminsapu,1,4/5/2011,no,09柿03子0；11甜09柿,九劃/柿,植物,10
5426,pneetuq,235215140140275000000 ,,,no,0,etuq,受事焦點,NULL,NULL,1,,,溺水,to drown,"Iya hai planguy rcilung laqi ga, pneetuq namu laqi di.",不要讓小孩到深水游泳；你們會讓小孩溺水的。,Don't let the kids swim in deep water or you'll let them drown.,,,,,,,,,0,NULL,0,0,0,NULL,dakispawan,1,3/7/2011,no,13溺04水,十三劃/溺,,1
5427,pngucun,235220295115295000 ,,,yes,0,pngucun,,NULL,NULL,1,名詞,名詞,蝸牛,snail,Tbugun daha bibi ka pngucun klaun maku. Riso ku hari de mkela ku mesa puqul seediq ka pngucun nii duri.,就我所知，蝸牛是拿來餵鴉的。到了青少年時期我才知道人也吃蝸牛。,"As far as I knew, the snail was used to feed the crow. I knew people eat the snail when I was a teen.",,,,,maku=mu yaku(我)。,,,,0,NULL,0,0,0,NULL,dakispawan,1,3/7/2011,no,15蝸04牛,十五劃/蝸,"動物 , 食物",2
5428,snklaya,260215185190100000000 ,,,no,0,-sklaya-,受事焦點,NULL,NULL,1,,,記號,to mark,Snklaya daha kklaun mesa ga psaun inu tlenga ka pnaqan daha qhuni nii.,他們砍傷這棵樹，(這棵樹)是用來辨認陷阱設置處的記號。,They chop at this tree in order to mark where they have set up the trap.,snklaya utux,胎記,birthmark,,,,,,0,NULL,0,0,0,NULL,dakispawan,1,3/7/2011,no,10記13號,十劃/記,,1
5677,mngari,210220100245170 ,mngari,,yes,0,mngari,,NULL,NULL,1,名詞,名詞,九(數詞),nine,Mngari snpegan ka runge gaga.,那兒有一共九隻猴子。,There are nine monkeys there.,,,,,,,,,0,NULL,0,0,0,NULL,uminsapu,1,3/16/2011,no,02九0(15數12詞0),二劃/九,計量,1
5751,yawi,320100310170 ,,,yes,0,yawi,,NULL,NULL,1,動詞,動詞,將火源移除,to remove the fire hazard,Yawi puniq ga di Pawan; mhada ido ga di.,Pawan，把柴火移除了吧；飯已煮熟了。,"Pawan, remove the fire hazard; the rice is cooked.",,,,,,,,,0,NULL,0,0,0,NULL,dakispawan,1,3/29/2011,no,11將04火13源11移10除,十一劃/將,,1
5429,qpudi,240235295120170 ,,,yes,0,qpudi,,NULL,NULL,1,名詞,名詞,耳屎,earwax,"Seediq ini asi ciyuk kari we, ye ga spuwan qpudi birac su kesun daha rmengo.",不會馬上回應別人問話的人，他們會揶揄說他耳朵可能被耳屎塞住了。,"If one can't respond to others' requests immediately, they will redicule him/her by saying that his/her ears are blocked up with earwax.",,,,,,,,pqudi,0,NULL,0,0,0,NULL,dakispawan,1,3/7/2011,no,06耳09屎,六劃/耳,,1
5431,prabang,235245100110100000 ,,,yes,0,prabang,,NULL,NULL,1,動詞,動詞,誇大,to exaggerate,"Heyung naq smkuxun riyung prabang kari ka heya, ini snteri kari na.",他講話本來就很喜歡誇大(其詞)；他所說的話不用計較。,He's exaggerative in nature so don't mind his words.,,,,,,,,,0,NULL,0,0,0,NULL,dakispawan,1,3/7/2011,no,13誇03大,十三劃/誇,,1
5759,hani,160100215170 ,,,yes,0,hani,,NULL,NULL,1,動詞,動詞,剛剛,just,Hani ba wada saya nii ka Takun; sklaun su nana.,Takun剛剛才走；妳還趕得上。,Takun just left; you can catch him up.,,,,,,,,,0,NULL,0,0,0,NULL,dakispawan,1,3/29/2011,no,10剛10剛,十劃/剛,,17
5432,preke,235245140185140 ,,,yes,0,preke,,NULL,NULL,1,動詞,動詞,跑步不穩貌,to stagger while running,"Ma so preke ttalang na laqi ga, ye uxe pktakur.",那小孩跑步怎麼不穩；不會跌倒吧。,That kid's staggering while running and could be fall.,,,,,,,,,0,NULL,0,0,0,NULL,dakispawan,1,3/7/2011,no,12跑07步04不19穩14貌,十二劃/跑,,1
5433,pririh,235245170245170000 ,,,yes,0,pririh,,NULL,NULL,1,名詞,名詞,賠償；償還,to compensate,"Ado wada greman na Dakis ka parih na Takun, kika wada na prihan parih bgurah ka Takun.",因Dakis把Takun的鋤頭用斷了，所以他(Dakis)還新的鋤頭給Takun。,Dakis broke Takun's hoe so he compensated Takun with a new one.,,,,,,,,,0,NULL,0,0,0,NULL,dakispawan,1,3/8/2011,no,15賠17償0；17償17還,十五劃/賠,,1
7006,dquti,120240295275170 ,,,no,0,daquc,受事焦點,NULL,NULL,1,,,勾住(祈使),to hook (imperative),Dquti tikuh kagun su trasi mu ga tuting truma ga Bagah.,Bagah，你用你的砍草刀將我掉在底下的帽子勾上來(勾住)。,"Bagah, hook the hat that I just dropped below with your sickle.",,,,,,,,,0,NULL,0,0,0,NULL,admin,1,5/12/2011,no,04勾07住0(09祈08使0),四劃/勾,,1
5435,rmirih,245210170245170000 ,,,yes,0,ririh,,NULL,NULL,1,動詞,動詞,代替；替換,to replace,"Isu osa rmirih tama su smtuku kusun di, Umin ho?",Umin，你明天代替你爸爸去還工，好嗎？,"Umin, can you work on behalf of your father tomorrow?",,,,,,,,,0,NULL,0,0,0,NULL,dakispawan,1,3/8/2011,no,05代12替0；12替12換,五劃/代,,1
5436,prkerang,235245185140245000000 ,,,yes,0,prkerang,,NULL,NULL,1,動詞,動詞,發抖,to shiver,Msekuy riyung karac nii wa; ani huling prkerang.,天氣太冷了；連狗都在發抖。,It's too cold; even the dog is shivering.,,,,,,,,,0,NULL,0,0,0,NULL,dakispawan,1,3/8/2011,no,12發07抖,十二劃/發,,1
5437,gseesu,155260140140260000 ,,,yes,0,gseesu,,NULL,NULL,1,動詞,動詞,安靜下來,to quiet down,Gseesu hari yamu duri wa; ma namu so ba laqi duri.,你們也安靜下來；你們怎麼像小孩子一樣。,You quiet down too; you're acting like kids.,,,,,,,,,0,NULL,0,0,0,NULL,dakispawan,1,3/8/2011,no,06安16靜03下08來,六劃/安,,3
5438,psirak,235260170245100000 ,,,yes,0,psirak,,NULL,NULL,1,名詞,名詞,蜈蚣,centipede,Psirak maanu nii tama? Kedu knparu!,爸爸，這是什麼蜈蚣？怎麼那麼大隻！,"Dad, what kind of a centipede is this? It's so big.",,,,,,,,bsirak,0,NULL,0,0,0,NULL,dakispawan,1,3/8/2011,no,13蜈10蚣,十三劃/蜈,動物,4
